4,4.92670822144
5,5.29909038544
6,5.24300098419
7,5.10544395447
8,4.88936185837
9,5.21380233765
10,4.78785181046
11,5.1550450325
12,5.12842845917
13,4.93582582474
14,4.99114894867
15,5.18261766434
16,4.74861049652
17,5.13439369202
18,4.74767780304
19,4.76959276199
20,4.81660890579
21,5.05320978165
22,5.03308010101
23,4.80500602722
24,5.05523490906
25,4.82072591782
26,4.78511047363
27,4.7829580307
28,5.08161306381
29,5.02345085144
30,4.90024280548
31,4.78325223923
32,4.97829341888
33,5.02005434036
34,4.89267158508
35,4.79581642151
36,4.9175491333
37,4.87212705612
38,4.8519115448
39,4.85391998291
40,5.04065084457
41,4.94991779327
42,4.85655975342
43,4.85112428665
44,4.88680458069
45,5.06774044037
46,4.81779766083
47,5.14352703094
48,4.85913944244
49,5.12650871277
50,4.72520828247
51,4.87328052521
52,4.77085924149
53,5.00690078735
54,4.73247480392
55,4.86433267593
56,4.77497386932
57,4.73725605011
58,4.8582072258
59,4.94757461548
60,4.74936008453
61,4.92721700668
62,4.98705291748
63,4.65401983261
64,4.68273925781
65,4.91636276245
66,4.84755039215
67,4.79310131073
68,4.81268501282
69,4.92297887802
70,4.63910007477
71,4.63839530945
72,4.79770469666
73,4.84472084045
74,4.74171972275
75,4.79318809509
76,4.74691772461
77,4.90993309021
78,5.22433614731
79,4.83498620987
80,4.71199321747
81,4.82956027985
82,4.71792221069
83,4.7760181427
84,4.85148715973
85,4.93838214874
86,4.84404182434
87,4.84644317627
88,4.75701713562
89,4.87124538422
90,4.81304264069
91,4.68294286728
92,4.84894752502
93,4.60672283173
94,4.92996120453
95,4.90474128723
96,5.26738023758
97,4.77029037476
98,4.70413732529
99,4.78238201141
100,4.70900774002
101,5.01188373566
102,4.99201011658
103,4.97092962265
104,4.85289287567
105,4.80559778214
106,4.83721637726
107,4.71675682068
108,4.94555568695
109,4.62348461151
110,4.79570007324
111,4.79142570496
112,4.79633712769
113,4.71917915344
114,4.80383300781
115,4.85331344604
116,4.87850379944
117,4.98651123047
118,4.57665872574
119,4.75016021729
120,4.67528295517
121,5.007791996
122,4.72322893143
123,4.68639612198
124,4.55410242081
