4,5.08130598068
5,5.0295882225
6,4.95440721512
7,4.84504652023
8,5.18851184845
9,5.20990467072
10,4.99906921387
11,5.00110435486
12,5.32685613632
13,5.03837490082
14,4.99696874619
15,4.75231599808
16,4.83794975281
17,5.11321544647
18,4.93140792847
19,4.89946508408
20,4.94404745102
21,4.79797267914
22,5.04850292206
23,4.80447673798
24,4.88300323486
25,4.83468532562
26,4.94822025299
27,4.92727470398
28,4.95735549927
29,4.91781902313
30,4.8536901474
31,4.82362318039
32,5.13048696518
33,4.72714805603
34,4.76229476929
35,4.73352336884
36,4.78204727173
37,4.83138942719
38,4.74701595306
39,4.87549304962
40,4.84324455261
41,4.86822509766
42,4.88226127625
43,4.655585289
44,4.68393087387
45,4.93822717667
46,4.97993278503
47,4.90265750885
48,4.52954483032
49,5.1791229248
50,4.59873390198
51,4.91168165207
52,4.78789138794
53,5.01277637482
54,4.71151018143
55,4.9082775116
56,4.88356924057
57,4.77654600143
58,4.91971683502
59,4.86762094498
60,4.81283140182
61,4.94537734985
62,4.74464511871
63,4.89430236816
64,4.9130525589
65,4.70045089722
66,4.65277385712
67,4.64586114883
68,4.64173269272
69,4.79683065414
70,4.70275497437
71,4.77637243271
72,4.69328927994
73,4.8509850502
74,4.78887271881
75,4.93371009827
76,4.81054401398
77,4.78273296356
78,5.15415477753
79,4.66178798676
80,4.76740550995
81,4.79785203934
82,4.85531806946
83,4.63384914398
84,4.75305175781
85,4.97053623199
86,4.88123989105
87,5.02805900574
88,4.71969604492
89,4.82863283157
90,4.84600353241
91,4.61796951294
92,4.97173070908
93,4.58042478561
94,4.81132459641
95,4.81858158112
96,5.0049905777
97,4.60627841949
98,4.76136064529
99,4.97896099091
100,4.64673900604
101,4.66055107117
102,4.794713974
103,4.82909345627
104,4.79873275757
105,4.87421226501
106,4.76221752167
107,4.75903749466
108,4.84405994415
109,4.50066328049
110,4.60552978516
111,4.77778244019
112,4.62180566788
113,4.8265953064
114,4.78405570984
115,4.78913211823
116,4.82694768906
117,4.92374944687
118,4.52673912048
119,4.66098594666
120,4.7553768158
121,4.79239559174
122,4.71601390839
123,4.48776769638
124,4.74182939529
125,5.07322311401
126,4.43787145615
127,5.19087648392
128,4.75654840469
129,4.85182380676
130,4.7612247467
131,4.77404165268
132,4.55414581299
133,4.85255718231
134,4.47928237915
135,4.80893325806
136,5.04101610184
137,4.80189800262
138,4.82742977142
139,4.82090330124
140,5.02678966522
141,4.98041534424
142,4.76664066315
143,4.97239971161
144,4.58965826035
145,4.8010187149
146,4.83649015427
147,4.49475479126
148,4.71085262299
149,4.76304626465
150,4.73637104034
151,4.60508775711
152,4.88582801819
153,4.62500953674
154,4.90318202972
155,4.75538492203
156,4.97743606567
157,4.80919075012
158,5.00570106506
159,4.87414646149
160,4.77918052673
161,4.89921760559
162,4.67948865891
163,4.59430551529
164,4.75068283081
165,4.75869941711
166,4.73580360413
