0.000000000000000000e+00
1.681518554690000083e-02
2.217102050779999958e-02
2.047729492190000083e-02
1.377868652340000048e-02
1.936340332029999958e-02
1.754760742190000083e-02
2.075195312500000000e-02
1.715087890619999833e-02
1.444244384769999973e-02
2.268981933589999875e-02
1.540374755860000021e-02
2.033996582029999958e-02
2.444458007809999917e-02
1.594543457029999958e-02
1.957702636720000042e-02
7.141113281250000000e-03
2.209472656250000000e-02
1.328277587889999979e-02
1.695251464839999875e-02
9.330749511720000736e-03
1.739501953119999833e-02
1.535034179690000083e-02
1.902770996089999875e-02
1.508331298830000063e-02
6.526947021480000027e-03
1.512145996090000048e-02
8.903503417970000736e-03
1.275634765620000007e-02
1.375579833980000027e-02
1.053619384769999973e-02
1.082611083980000027e-02
0.000000000000000000e+00
1.194763183590000048e-02
6.515502929689999737e-03
1.637268066410000125e-02
7.926940917970000736e-03
2.011108398440000083e-02
1.519775390620000007e-02
2.494812011720000042e-02
1.541900634769999973e-02
3.383636474609999934e-03
1.699829101559999917e-02
6.427764892580000236e-03
1.998901367190000083e-02
6.153106689449999896e-03
2.627563476559999917e-02
3.759384155270000145e-03
8.621215820309999830e-04
9.605407714839999528e-03
2.367019653319999816e-03
1.602172851559999917e-02
9.666442871089999528e-03
1.582336425779999958e-02
1.074981689450000069e-02
2.244567871089999875e-02
1.404571533200000069e-02
5.149841308590000395e-03
9.864807128910000472e-03
9.407043457029999264e-03
2.012634277339999875e-02
1.311492919919999937e-02
2.452087402339999875e-02
1.383972167970000042e-02
2.461671829220000058e-05
7.602691650389999632e-03
6.160736083980000244e-04
1.329803466799999931e-02
4.089355468750000000e-03
2.607727050779999958e-02
3.570556640620000093e-03
2.497863769529999958e-02
1.956176757809999917e-02
2.805709838869999920e-03
9.086608886720000736e-03
1.000213623049999931e-02
1.582336425779999958e-02
9.826660156250000000e-03
1.943969726559999917e-02
1.195526123049999931e-02
0.000000000000000000e+00
1.525115966799999931e-02
2.672195434569999816e-03
1.512908935549999931e-02
1.199340820309999917e-02
1.739501953119999833e-02
1.279449462889999979e-02
2.932739257809999917e-02
1.059722900389999979e-02
4.013061523439999737e-03
1.361846923830000063e-02
1.029014587399999922e-03
1.756286621089999875e-02
7.083892822269999973e-03
2.101135253910000125e-02
8.781433105470000736e-03
1.233816146849999960e-05
2.473449707029999958e-02
3.280639648440000170e-03
1.158142089840000048e-02
8.399963378910000472e-03
1.998901367190000083e-02
1.179504394529999958e-02
2.250671386720000042e-02
8.193969726560000263e-03
7.904052734379999473e-03
1.264953613279999958e-02
5.653381347659999605e-03
1.872253417970000042e-02
1.467895507809999917e-02
2.220153808589999875e-02
1.489257812500000000e-02
1.244544982909999908e-03
1.139831542970000042e-02
2.317428588869999920e-03
1.447296142580000063e-02
9.445190429689999737e-03
1.461029052730000027e-02
1.020812988279999958e-02
3.759765625000000000e-02
1.098632812500000000e-02
1.885414123540000032e-03
1.175689697269999973e-02
4.940032958980000027e-03
1.147460937500000000e-02
6.996154785159999605e-03
1.241302490230000027e-02
1.541900634769999973e-02
4.062652587889999957e-04
1.441955566409999952e-02
2.525329589839999962e-03
1.658630371089999875e-02
4.692077636719999868e-03
2.467346191410000125e-02
9.559631347660000472e-03
1.890563964839999875e-02
7.896423339839999528e-03
1.600980758670000035e-04
1.494598388669999937e-02
3.452301025390000066e-03
2.265930175779999958e-02
7.514953613279999915e-04
1.347351074220000042e-02
2.870178222660000125e-02
8.618831634520000373e-05
2.696228027339999875e-02
8.621215820309999830e-04
9.063720703120000527e-03
7.431030273439999737e-03
6.183624267580000236e-03
2.452087402339999875e-02
2.728271484380000167e-02
2.108764648440000083e-02
3.323554992679999881e-04
2.810668945309999917e-02
4.138946533199999896e-03
1.544952392580000063e-02
1.970529556270000004e-04
1.812744140619999833e-02
2.105712890619999833e-02
0.000000000000000000e+00
8.728027343750000000e-03
6.320953369139999632e-03
3.170776367190000083e-02
9.994506835940000170e-04
6.698608398439999737e-03
2.878189086910000211e-03
2.111816406250000000e-02
9.529113769529999264e-03
5.664825439450000329e-04
3.105163574220000042e-02
1.000976562500000000e-02
1.502227783200000069e-02
7.061004638669999764e-03
2.473449707029999958e-02
1.631164550779999958e-02
0.000000000000000000e+00
1.026153564450000069e-02
3.695487976069999848e-05
1.387023925779999958e-02
1.319122314450000069e-02
1.760864257809999917e-02
1.390075683590000048e-02
3.671264648440000083e-02
7.316589355469999868e-03
7.390975952150000106e-05
2.192687988279999958e-02
1.137542724610000021e-02
1.084899902340000048e-02
5.290985107419999764e-03
1.562500000000000000e-02
1.323699951169999937e-02
0.000000000000000000e+00
9.391784667970000736e-03
3.693103790279999850e-04
2.215576171880000167e-02
7.343292236329999586e-04
2.023696899410000211e-03
2.267456054690000083e-02
1.843452453610000021e-03
3.034973144529999958e-02
3.695487976070000119e-04
2.214050292970000042e-02
2.273559570309999830e-03
2.316284179690000083e-02
2.003479003910000125e-02
1.829528808589999875e-02
7.759094238280000132e-03
0.000000000000000000e+00
4.383087158199999896e-03
4.568099975590000006e-04
1.552581787109999934e-03
3.134155273440000083e-02
2.638244628910000125e-02
4.047393798830000236e-03
2.192687988279999958e-02
8.453369140620000527e-03
1.233816146849999960e-05
9.338378906250000000e-03
2.258300781250000000e-02
1.177215576169999937e-02
8.323669433589999528e-03
3.818511962890000066e-03
