0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.290725708009999986e-03
3.238677978519999973e-03
3.583908081049999843e-03
3.841400146480000027e-03
2.931594848630000080e-03
4.100799560550000104e-03
2.622604370119999920e-03
3.952026367189999737e-03
6.546020507810000263e-03
1.042175292970000042e-02
1.074218750000000000e-02
1.110839843750000000e-02
1.305389404299999931e-02
1.370239257809999917e-02
1.249694824220000042e-02
1.737976074220000042e-02
8.804321289060000263e-03
9.033203125000000000e-03
9.147644042970000736e-03
9.674072265620000527e-03
1.019287109379999993e-02
9.475708007810000263e-03
1.164245605470000042e-02
1.100158691409999952e-02
8.712768554689999737e-03
9.315490722660000472e-03
1.399230957029999958e-02
9.048461914060000263e-03
9.010314941410000472e-03
1.059722900389999979e-02
1.213073730470000042e-02
9.368896484379999473e-03
7.858276367189999737e-03
1.014709472659999952e-02
1.009368896480000027e-02
1.173400878909999952e-02
9.056091308589999528e-03
1.239013671879999993e-02
1.232147216799999931e-02
3.561019897459999882e-03
9.971618652339999528e-03
1.029968261720000042e-02
1.165008544919999937e-02
1.359558105470000042e-02
1.245880126950000069e-02
1.265716552730000027e-02
1.242828369139999979e-02
8.697509765620000527e-03
1.548004150389999979e-02
8.071899414060000263e-03
1.404571533200000069e-02
1.403045654299999931e-02
1.206970214840000048e-02
1.466369628909999952e-02
1.997375488279999958e-02
7.049560546880000340e-03
1.281738281250000000e-02
1.199340820309999917e-02
1.612854003910000125e-02
1.528930664059999917e-02
1.498413085940000083e-02
1.792907714839999875e-02
1.686096191410000125e-02
1.149749755860000021e-02
1.308441162110000021e-02
1.314544677730000027e-02
1.885986328119999833e-02
1.411437988279999958e-02
2.015686035160000125e-02
2.217102050779999958e-02
1.913452148440000083e-02
1.551818847659999952e-02
1.411437988279999958e-02
1.606750488279999958e-02
1.719665527339999875e-02
2.284240722660000125e-02
1.699829101559999917e-02
1.904296875000000000e-02
1.879882812500000000e-02
1.457214355470000042e-02
1.561737060549999931e-02
2.218627929690000083e-02
1.548004150389999979e-02
1.672363281250000000e-02
2.011108398440000083e-02
2.102661132809999917e-02
7.888793945310000263e-03
1.305389404299999931e-02
1.137542724610000021e-02
1.294708251950000069e-02
1.765441894529999958e-02
2.110290527339999875e-02
1.695251464839999875e-02
2.105712890619999833e-02
1.110839843750000000e-02
