0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.233816146849999960e-05
1.692771911620000061e-05
2.218627929690000083e-02
2.629089355470000042e-02
3.274536132809999917e-02
2.760314941410000125e-02
2.632141113279999958e-02
2.667236328119999833e-02
2.642822265619999833e-02
1.381874084469999955e-03
1.543426513669999937e-02
1.991271972660000125e-02
2.182006835940000083e-02
2.018737792970000042e-02
2.493286132809999917e-02
2.333068847660000125e-02
2.932739257809999917e-02
3.774642944339999789e-03
1.591491699220000042e-02
1.855468750000000000e-02
2.131652832029999958e-02
2.301025390619999833e-02
2.046203613279999958e-02
2.149963378910000125e-02
2.400207519529999958e-02
7.583618164060000263e-03
1.852416992190000083e-02
2.210998535160000125e-02
2.285766601559999917e-02
2.301025390619999833e-02
2.375793457029999958e-02
2.334594726559999917e-02
2.409362792970000042e-02
9.140014648439999737e-03
1.652526855470000042e-02
1.947021484380000167e-02
2.050781250000000000e-02
2.033996582029999958e-02
1.965332031250000000e-02
2.389526367190000083e-02
0.000000000000000000e+00
1.244354248049999931e-02
2.020263671880000167e-02
1.972961425779999958e-02
2.159118652339999875e-02
2.212524414059999917e-02
2.377319335940000083e-02
2.270507812500000000e-02
3.511905670170000068e-04
1.629638671880000167e-02
1.750183105470000042e-02
2.215576171880000167e-02
1.947021484380000167e-02
2.317810058589999875e-02
2.458190917970000042e-02
2.230834960940000083e-02
2.986907958980000027e-03
1.719665527339999875e-02
2.020263671880000167e-02
2.244567871089999875e-02
2.462768554690000083e-02
2.665710449220000042e-02
2.401733398440000083e-02
2.215576171880000167e-02
6.465911865230000027e-03
1.849365234380000167e-02
1.815795898440000083e-02
1.924133300779999958e-02
2.125549316410000125e-02
2.287292480470000042e-02
2.455139160160000125e-02
2.052307128910000125e-02
7.717132568360000368e-03
1.931762695309999917e-02
2.416992187500000000e-02
2.062988281250000000e-02
2.523803710940000083e-02
2.558898925779999958e-02
2.398681640619999833e-02
2.128601074220000042e-02
1.097869873049999931e-02
1.837158203119999833e-02
2.020263671880000167e-02
2.360534667970000042e-02
2.337646484380000167e-02
2.485656738279999958e-02
2.394104003910000125e-02
4.732608795170000068e-05
1.631164550779999958e-02
2.317810058589999875e-02
2.453613281250000000e-02
2.694702148440000083e-02
2.584838867190000083e-02
2.639770507809999917e-02
2.583312988279999958e-02
2.096176147459999882e-03
