4,0.015625
5,0.015625
6,0.015625
7,0.0
8,0.0
9,0.0
10,0.015625
11,0.03125
12,0.0
13,0.0
14,0.0
15,0.03125
16,0.0
17,0.015625
18,0.0
19,0.015625
20,0.0
21,0.015625
22,0.0
23,0.0625
24,0.015625
25,0.015625
26,0.015625
27,0.015625
28,0.046875
29,0.015625
30,0.03125
31,0.0
32,0.0
33,0.015625
34,0.015625
35,0.015625
36,0.0
37,0.0
38,0.015625
39,0.046875
40,0.0
41,0.03125
42,0.015625
43,0.03125
44,0.0
45,0.0
46,0.015625
47,0.015625
48,0.015625
49,0.0
50,0.0
51,0.0
52,0.0
53,0.015625
54,0.015625
55,0.015625
56,0.0
57,0.03125
58,0.0
59,0.0
60,0.015625
61,0.0
62,0.046875
63,0.015625
64,0.015625
65,0.015625
66,0.015625
67,0.046875
68,0.03125
69,0.046875
70,0.0
71,0.0
72,0.015625
73,0.0
74,0.015625
75,0.0
76,0.03125
77,0.03125
78,0.03125
79,0.03125
80,0.0
81,0.0
82,0.015625
83,0.03125
84,0.0
85,0.015625
86,0.0
87,0.03125
88,0.03125
89,0.03125
90,0.015625
91,0.015625
92,0.0
93,0.015625
94,0.015625
95,0.0
96,0.046875
97,0.015625
98,0.015625
99,0.015625
100,0.0625
101,0.0
102,0.0
103,0.015625
104,0.03125
105,0.0
106,0.03125
107,0.015625
108,0.015625
109,0.03125
110,0.015625
111,0.015625
112,0.046875
113,0.015625
114,0.03125
115,0.03125
116,0.03125
117,0.0
118,0.03125
119,0.046875
120,0.046875
121,0.015625
122,0.03125
123,0.0
124,0.015625
125,0.015625
126,0.03125
127,0.03125
128,0.0
129,0.03125
130,0.0
131,0.015625
132,0.0
133,0.03125
134,0.015625
135,0.015625
136,0.03125
137,0.03125
138,0.0
139,0.015625
140,0.03125
141,0.0
142,0.0625
143,0.0
144,0.0
145,0.0
146,0.03125
147,0.015625
148,0.015625
149,0.03125
150,0.03125
151,0.03125
152,0.015625
153,0.015625
154,0.015625
155,0.03125
156,0.015625
157,0.03125
158,0.0
159,0.0625
160,0.0
161,0.0
162,0.046875
163,0.03125
164,0.0
165,0.0
166,0.015625
167,0.015625
168,0.03125
169,0.0
170,0.015625
171,0.015625
172,0.0
173,0.015625
174,0.015625
175,0.03125
176,0.015625
177,0.03125
178,0.046875
179,0.0
180,0.03125
181,0.0
182,0.015625
183,0.015625
184,0.015625
185,0.03125
186,0.03125
187,0.03125
188,0.046875
189,0.046875
190,0.015625
191,0.03125
192,0.0
193,0.015625
194,0.03125
195,0.015625
196,0.015625
197,0.03125
198,0.03125
199,0.03125
200,0.0
201,0.046875
202,0.015625
203,0.03125
204,0.03125
205,0.0
206,0.0
207,0.015625
208,0.0
209,0.0
