4,0.015625
5,0.015625
6,0.03125
7,0.0
8,0.0
9,0.0
10,0.015625
11,0.0
12,0.0
13,0.03125
14,0.0
15,0.0
16,0.0
17,0.03125
18,0.03125
19,0.015625
20,0.0
21,0.0
22,0.015625
23,0.0
24,0.015625
25,0.015625
26,0.0
27,0.0
28,0.015625
29,0.0
30,0.0
31,0.03125
32,0.03125
33,0.0
34,0.015625
35,0.0
36,0.0
37,0.0
38,0.015625
39,0.0
40,0.015625
41,0.0
42,0.0
43,0.015625
44,0.03125
45,0.0
46,0.015625
47,0.03125
48,0.015625
49,0.03125
50,0.0
51,0.015625
52,0.0
53,0.0
54,0.0
55,0.015625
56,0.0
57,0.015625
58,0.015625
59,0.0
60,0.0
61,0.015625
62,0.0
63,0.0
64,0.015625
65,0.015625
66,0.0
67,0.03125
68,0.0
69,0.015625
70,0.015625
71,0.0
72,0.03125
73,0.0
74,0.0
75,0.0
76,0.03125
77,0.015625
78,0.0
79,0.0
80,0.015625
81,0.015625
82,0.0
83,0.015625
84,0.0
85,0.0
86,0.0
87,0.0
88,0.015625
89,0.015625
90,0.015625
91,0.015625
92,0.0
93,0.03125
94,0.015625
95,0.015625
96,0.015625
97,0.046875
98,0.0
99,0.0
100,0.015625
101,0.015625
102,0.046875
103,0.015625
104,0.015625
105,0.0
106,0.0
107,0.015625
108,0.03125
109,0.0
110,0.0
111,0.0
112,0.015625
113,0.0
114,0.0
115,0.015625
116,0.015625
117,0.0
118,0.03125
119,0.0
120,0.0
121,0.015625
122,0.0
123,0.015625
124,0.0
125,0.015625
126,0.015625
127,0.0
128,0.0
129,0.015625
130,0.0
131,0.0
132,0.0
133,0.0
134,0.015625
135,0.03125
136,0.015625
137,0.0
138,0.0
139,0.03125
140,0.015625
141,0.03125
142,0.0
143,0.0
144,0.03125
145,0.0
146,0.0
147,0.015625
148,0.03125
149,0.0
150,0.015625
151,0.0
152,0.015625
153,0.0
154,0.0
155,0.015625
156,0.015625
157,0.0
158,0.03125
159,0.0
160,0.03125
161,0.03125
162,0.015625
163,0.03125
164,0.0
165,0.015625
166,0.0
167,0.015625
168,0.0
169,0.0
170,0.0
171,0.0
172,0.015625
173,0.0
174,0.0
175,0.015625
176,0.015625
177,0.0
178,0.015625
179,0.0
180,0.0
181,0.0
182,0.015625
183,0.015625
184,0.015625
185,0.015625
186,0.015625
187,0.0
188,0.0
189,0.0
190,0.0
191,0.015625
192,0.015625
193,0.015625
194,0.0
195,0.0
196,0.0625
197,0.03125
198,0.0
199,0.03125
200,0.0
201,0.0
202,0.03125
203,0.0
204,0.0
205,0.03125
206,0.03125
207,0.015625
208,0.0
209,0.0
210,0.0
211,0.0
212,0.03125
213,0.0
214,0.0
215,0.015625
